mrp,selling_price,discount_percent,customer_rating,total_reviews,page_views,ad_spend_inr,is_sale_season,is_weekend,inventory_level,year,month,day,day_of_week,week_of_year,day_of_year,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,discount_amount,price_discount_ratio,ad_spend_per_view,inventory_demand_ratio,inventory_gap,demand_lag_1,demand_lag_7,demand_lag_14,demand_lag_30,demand_rolling_7,demand_rolling_14,demand_rolling_30,demand_rolling_std_7,units_sold_lag_1,units_sold_lag_7,selling_price_lag_1,selling_price_change,inventory_lag_1,inventory_change,product_demand_rank
2990.0,2392.0,20,4.5,13507,7231,603,0,0,210,2024,1,18,3,3,18,1,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.304921224656289,0.9523775757303974,598.0,0.2,0.0833909556077997,1.7355371900826446,89,144.0,117.0,453.0,132.0,132.0,161.5,227.4333333333333,26.83902631120082,136.0,117.0,2392.0,0.0,136.0,74.0,1.0
2990.0,2392.0,20,4.1,9326,11392,1363,0,1,187,2024,1,21,6,3,21,1,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.3536761221763716,0.9353679493131484,598.0,0.2,0.1196453651685393,1.2466666666666666,37,121.0,152.0,178.0,159.0,132.57142857142858,137.78571428571428,227.06666666666663,26.506962248040495,121.0,152.0,2392.0,0.0,210.0,-23.0,1.0
2990.0,2392.0,20,4.1,6194,8594,1225,0,1,89,2024,1,28,6,4,28,1,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.4635502709028509,0.886070621534138,598.0,0.2,0.142541307889225,0.7807017543859649,-25,150.0,159.0,119.0,191.0,132.28571428571428,135.78571428571428,226.76666666666668,26.272382747632385,150.0,159.0,2392.0,0.0,187.0,-98.0,1.0
2990.0,2093.0,30,4.0,8502,7766,912,0,1,223,2024,2,4,6,5,35,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,897.0,0.3,0.1174349729590522,1.5815602836879432,82,114.0,154.0,159.0,159.0,125.85714285714286,135.42857142857142,224.2,24.058460545295084,89.0,154.0,2392.0,-299.0,89.0,134.0,1.0
2990.0,2392.0,20,4.5,10957,13552,1446,0,0,236,2024,2,5,0,6,36,1,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,598.0,0.2,0.1067001180637544,1.4936708860759491,78,141.0,108.0,135.0,330.0,124.0,134.14285714285714,223.6,21.931712199461227,141.0,108.0,2093.0,299.0,223.0,13.0,1.0
2990.0,2392.0,20,4.2,10599,15040,1591,0,0,247,2024,2,6,1,6,37,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,598.0,0.2,0.1057845744680851,1.4615384615384617,78,158.0,90.0,138.0,420.0,131.14285714285714,135.78571428571428,217.86666666666667,23.90556818977928,158.0,54.0,2392.0,0.0,236.0,11.0,1.0
2990.0,2392.0,20,4.0,11254,6508,1301,0,1,112,2024,2,10,5,6,41,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,598.0,0.2,0.1999078057775046,1.087378640776699,9,169.0,144.0,155.0,311.0,142.42857142857142,138.0,209.5,19.48381501706081,169.0,136.0,2392.0,0.0,247.0,-135.0,1.0
2990.0,2392.0,20,4.0,10166,7064,652,0,1,88,2024,2,18,6,7,49,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,598.0,0.2,0.0922989807474518,0.7719298245614035,-26,103.0,121.0,117.0,396.0,136.57142857142858,134.28571428571428,202.56666666666663,24.45987968665649,103.0,121.0,2392.0,0.0,112.0,-24.0,1.0
2990.0,2093.0,30,4.3,12578,8722,1501,0,1,197,2024,2,25,6,8,56,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,897.0,0.3,0.1720935565237331,1.427536231884058,59,114.0,150.0,152.0,378.0,135.57142857142858,134.07142857142858,193.16666666666663,25.330200307519167,88.0,150.0,2392.0,-299.0,88.0,109.0,1.0
2990.0,2093.0,30,4.1,9969,7788,915,0,0,92,2024,2,28,2,9,59,1,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,897.0,0.3,0.1174884437596302,0.6764705882352942,-44,138.0,114.0,159.0,469.0,133.85714285714286,133.07142857142858,185.16666666666663,24.586097503999834,138.0,89.0,2093.0,0.0,197.0,-105.0,1.0
2990.0,2392.0,20,4.4,12750,8004,1218,0,0,161,2024,3,6,2,10,66,1,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.907013812802636,0.4211008707960896,598.0,0.2,0.1521739130434782,1.319672131147541,39,136.0,141.0,154.0,416.0,137.0,131.42857142857142,174.06666666666666,22.97825058615204,92.0,141.0,2093.0,299.0,92.0,69.0,1.0
2990.0,1794.0,40,4.4,14412,7896,954,0,1,253,2024,3,16,5,11,76,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9657399376548548,0.2595117970697999,1196.0,0.4,0.1208206686930091,1.7569444444444444,109,122.0,158.0,108.0,322.0,134.28571428571428,129.14285714285714,164.26666666666668,23.542261897236887,122.0,158.0,2392.0,-598.0,161.0,92.0,1.0
2990.0,2093.0,30,4.5,15570,8182,787,0,1,208,2024,3,23,5,12,83,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,897.0,0.3,0.0961867514055243,1.908256880733945,99,144.0,169.0,90.0,504.0,132.28571428571428,131.71428571428572,158.33333333333334,21.71569544296073,144.0,169.0,1794.0,299.0,253.0,-45.0,1.0
2990.0,2392.0,20,4.3,16288,11204,1442,0,0,210,2024,3,25,0,13,85,1,0.0,1.0,1.0,6.123233995736766e-17,0.994217906893952,0.107381346664163,598.0,0.2,0.1287040342734737,1.5107913669064748,71,109.0,103.0,144.0,127.0,123.71428571428572,133.07142857142858,145.16666666666666,15.86100339106658,109.0,103.0,2093.0,299.0,208.0,2.0,1.0
2990.0,2093.0,30,4.4,10170,9144,865,0,1,116,2024,3,31,6,13,91,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.99999073973619,0.0043035382962442,897.0,0.3,0.0945975503062117,0.8992248062015504,-13,139.0,114.0,121.0,125.0,128.85714285714286,132.71428571428572,145.56666666666666,13.716517675520048,139.0,88.0,2392.0,-299.0,210.0,-94.0,1.0
2990.0,1794.0,40,4.0,13363,10803,1178,0,0,205,2024,4,8,0,15,99,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9911140639934548,-0.1330147065341959,1196.0,0.4,0.1090437841340368,1.4855072463768115,67,129.0,138.0,150.0,123.0,131.0,133.28571428571428,145.7,12.083045973594436,116.0,138.0,2093.0,-299.0,116.0,89.0,1.0
2990.0,1794.0,40,4.0,9663,13819,1945,0,0,310,2024,4,12,4,15,103,2,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.97961369164549,-0.200890555130635,1196.0,0.4,0.1407482451696939,1.7415730337078652,132,138.0,136.0,114.0,453.0,131.0,132.42857142857142,146.2,12.083045973594436,138.0,92.0,1794.0,0.0,205.0,105.0,1.0
2990.0,1794.0,40,4.0,10889,7830,1198,0,1,106,2024,4,14,6,15,105,2,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9721181966290612,-0.2344913895704098,1196.0,0.4,0.1530012771392081,0.6928104575163399,-47,178.0,122.0,141.0,178.0,137.0,137.0,137.03333333333333,21.633307652783863,178.0,122.0,1794.0,0.0,310.0,-204.0,1.0
2990.0,2093.0,30,3.9,9545,13624,1851,0,0,137,2024,4,17,2,16,108,2,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,897.0,0.3,0.1358631826189078,0.8616352201257862,-22,153.0,144.0,158.0,119.0,141.42857142857142,137.85714285714286,136.2,21.21993671728809,106.0,144.0,1794.0,299.0,106.0,31.0,1.0
2990.0,2093.0,30,3.9,15508,7550,638,0,0,142,2024,4,23,1,17,114,2,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9242907221930932,-0.3816892202666588,897.0,0.3,0.0845033112582781,1.2241379310344829,26,159.0,109.0,169.0,159.0,143.57142857142858,137.92857142857142,137.53333333333333,22.25501548608113,137.0,109.0,2093.0,0.0,137.0,5.0,1.0
2990.0,1794.0,40,4.5,12016,8406,1127,0,0,211,2024,5,3,4,18,124,2,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.8452490573530633,-0.5343725582809786,1196.0,0.4,0.1340709017368546,1.5289855072463767,73,116.0,139.0,103.0,135.0,144.57142857142858,134.14285714285714,136.1,20.533364254769463,116.0,139.0,2093.0,-299.0,142.0,69.0,1.0
2990.0,2093.0,30,4.1,10988,13683,1858,0,1,270,2024,5,11,5,19,132,2,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.7638886127905428,-0.6453481132295501,897.0,0.3,0.1357889351750347,1.6666666666666667,108,138.0,129.0,114.0,138.0,144.42857142857142,136.64285714285714,136.2,20.58200786169912,138.0,116.0,1794.0,299.0,211.0,59.0,1.0
2990.0,2392.0,20,3.9,15339,5180,665,0,1,53,2024,5,12,6,19,133,2,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.7526668275320085,-0.6584015846980488,598.0,0.2,0.1283783783783783,0.5463917525773195,-44,162.0,138.0,138.0,155.0,149.14285714285714,140.07142857142858,137.0,20.235518043188005,162.0,138.0,2093.0,299.0,270.0,-217.0,1.0
2990.0,2093.0,30,4.5,7482,6456,889,0,0,207,2024,5,14,1,20,135,2,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.7295575540864875,-0.6839194216246106,897.0,0.3,0.1377013630731103,1.6693548387096775,83,97.0,178.0,136.0,117.0,143.28571428571428,137.14285714285714,135.06666666666666,28.317922980062622,53.0,178.0,2392.0,-299.0,53.0,154.0,1.0
2990.0,2093.0,30,4.3,6754,4847,612,0,1,125,2024,5,25,5,21,146,2,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,897.0,0.3,0.126263668248401,1.0964912280701755,11,124.0,153.0,122.0,152.0,135.57142857142858,136.28571428571428,135.3,24.36429862768564,124.0,106.0,2093.0,0.0,207.0,-82.0,1.0
2990.0,1794.0,40,4.0,12992,6950,797,0,0,195,2024,5,30,3,22,151,2,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.5160623910158528,-0.8565509959010036,1196.0,0.4,0.1146762589928057,1.5234375,67,114.0,159.0,144.0,159.0,130.0,135.71428571428572,134.03333333333333,24.1729876790878,114.0,137.0,2093.0,-299.0,125.0,70.0,1.0
2990.0,2392.0,20,4.5,7742,7694,989,0,1,217,2024,6,8,5,23,160,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.3777079652039649,-0.9259247771938498,598.0,0.2,0.1285417208214193,1.8389830508474576,99,128.0,116.0,109.0,154.0,125.57142857142856,134.57142857142858,133.0,20.541479521991064,128.0,116.0,1794.0,598.0,195.0,22.0,1.0
2990.0,2093.0,30,3.8,10402,8588,1287,0,1,122,2024,6,15,5,24,167,2,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.263665492728007,-0.9646141756912436,897.0,0.3,0.1498602701443875,1.0427350427350428,5,118.0,138.0,139.0,108.0,125.85714285714286,135.21428571428572,131.8,20.399579827605628,118.0,138.0,2392.0,-299.0,217.0,-95.0,1.0
2990.0,1794.0,40,4.2,14991,5773,1162,0,0,209,2024,6,19,2,25,171,2,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.1966728897935764,-0.980469160361632,1196.0,0.4,0.2012818292049194,1.5833333333333333,77,117.0,162.0,129.0,90.0,122.85714285714286,133.64285714285714,132.1,19.853031434590907,117.0,162.0,2093.0,-299.0,122.0,87.0,1.0
2990.0,2392.0,20,4.1,14374,10674,1065,0,0,191,2024,6,24,0,26,176,2,0.0,1.0,1.2246467991473532e-16,-1.0,0.1116590071216951,-0.993746580436178,598.0,0.2,0.0997751545812254,1.4692307692307691,61,132.0,97.0,138.0,144.0,118.57142857142856,133.85714285714286,133.5,11.457997830585944,132.0,53.0,1794.0,598.0,209.0,-18.0,1.0
2990.0,2093.0,30,3.9,12220,14117,1887,0,0,325,2024,6,26,2,26,178,2,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.077386479233463,-0.9970011699250152,897.0,0.3,0.1336686264787136,1.9461077844311376,158,130.0,124.0,178.0,121.0,123.28571428571428,133.28571428571428,133.03333333333333,7.040698017343605,130.0,124.0,2392.0,-299.0,191.0,134.0,1.0
2990.0,1495.0,50,4.4,10284,5804,615,0,0,119,2024,7,3,2,27,185,3,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,-0.0430222330045303,-0.99907411510223,1495.0,0.5,0.1059614059269469,0.8321678321678322,-24,167.0,114.0,153.0,150.0,129.42857142857142,132.5,134.56666666666666,17.99867720007162,167.0,114.0,2093.0,-598.0,325.0,-206.0,1.0
2990.0,1495.0,50,4.3,7851,5893,829,0,1,203,2024,7,7,6,27,189,3,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.1116590071216944,-0.993746580436178,1495.0,0.5,0.1406753775666044,1.2848101265822784,45,143.0,128.0,159.0,114.0,133.57142857142858,131.78571428571428,134.33333333333334,17.17417773730019,119.0,128.0,1495.0,0.0,119.0,84.0,1.0
2990.0,2392.0,20,4.1,11051,12063,1419,0,0,194,2024,7,9,1,28,191,3,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.1457991969198744,-0.9893142039703664,598.0,0.2,0.1176324297438448,1.3472222222222223,50,158.0,118.0,116.0,141.0,137.85714285714286,131.71428571428572,135.8,19.178360821757416,158.0,118.0,1495.0,897.0,203.0,-9.0,1.0
2990.0,2392.0,20,4.4,14312,11925,1226,0,0,102,2024,7,18,3,29,200,3,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552552,598.0,0.2,0.1028092243186582,0.7906976744186046,-27,144.0,117.0,138.0,158.0,141.57142857142858,133.71428571428572,135.9,17.096365528547576,144.0,117.0,2392.0,0.0,194.0,-92.0,1.0
2990.0,1794.0,40,4.3,10627,11321,1436,0,0,229,2024,7,24,2,30,206,3,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,-0.3935902766564664,-0.9192859697186104,1196.0,0.4,0.1268439183817684,1.3550295857988166,60,129.0,132.0,162.0,169.0,143.28571428571428,133.07142857142858,134.93333333333334,14.64825684412394,102.0,132.0,2392.0,-598.0,102.0,127.0,1.0
2990.0,1794.0,40,4.3,8905,10627,1700,0,0,131,2024,8,5,0,32,218,3,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,1196.0,0.4,0.1599698880210784,0.8791946308724832,-18,169.0,130.0,97.0,103.0,148.57142857142858,133.57142857142858,134.93333333333334,16.460631244043327,169.0,130.0,1794.0,0.0,229.0,-98.0,1.0
2990.0,2392.0,20,3.9,7765,12317,1533,0,1,192,2024,8,11,6,32,224,3,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,598.0,0.2,0.1244621255175773,1.411764705882353,56,149.0,167.0,124.0,114.0,151.28571428571428,137.28571428571428,136.46666666666667,14.314494818356527,131.0,167.0,1794.0,598.0,131.0,61.0,1.0
2990.0,2093.0,30,4.1,7958,9574,1120,0,0,83,2024,8,12,0,33,225,3,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,897.0,0.3,0.116983496970963,0.6102941176470589,-53,136.0,143.0,114.0,138.0,146.85714285714286,138.14285714285714,137.2,13.409307357560214,136.0,119.0,2392.0,-299.0,192.0,-109.0,1.0
2990.0,2392.0,20,4.0,11370,14055,1653,0,1,138,2024,8,17,5,33,230,3,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,598.0,0.2,0.1176093916755603,0.9928057553956836,-1,136.0,158.0,128.0,136.0,145.85714285714286,139.71428571428572,137.13333333333333,13.993195625357297,83.0,158.0,2093.0,299.0,83.0,55.0,1.0
2990.0,2093.0,30,4.2,7958,5643,610,0,0,132,2024,8,20,1,34,233,3,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,897.0,0.3,0.1080985291511607,1.0819672131147542,10,139.0,144.0,118.0,122.0,143.14285714285714,140.5,137.23333333333332,13.056653111582063,138.0,144.0,2392.0,-299.0,138.0,-6.0,1.0
2990.0,1495.0,50,3.9,8978,6369,784,0,0,151,2024,8,22,3,34,235,3,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,1495.0,0.5,0.123096247448579,1.0633802816901408,9,122.0,129.0,117.0,144.0,140.0,140.78571428571428,137.23333333333332,15.27525231651932,122.0,102.0,2093.0,-598.0,132.0,19.0,1.0
2990.0,1794.0,40,4.3,15690,9641,1074,0,0,261,2024,8,26,0,35,239,3,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,1196.0,0.4,0.1113992324447671,1.74,111,142.0,169.0,132.0,109.0,141.85714285714286,142.57142857142858,137.16666666666666,14.48480320230548,142.0,169.0,1495.0,299.0,151.0,110.0,1.0
2990.0,2093.0,30,4.4,12958,7534,871,0,0,125,2024,8,27,1,35,240,3,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,897.0,0.3,0.1156092381205203,0.9541984732824428,-6,150.0,149.0,130.0,139.0,139.14285714285714,143.85714285714286,138.53333333333333,9.459185508075532,150.0,131.0,1794.0,299.0,261.0,-136.0,1.0
2990.0,2392.0,20,3.9,12784,12306,1573,0,0,151,2024,8,28,2,35,241,3,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,-0.8452490573530634,-0.5343725582809785,598.0,0.2,0.1278238257760442,1.0342465753424657,5,131.0,136.0,167.0,129.0,136.57142857142858,143.92857142857142,138.26666666666668,8.753230696094075,125.0,136.0,2093.0,299.0,125.0,26.0,1.0
2990.0,2392.0,20,3.9,8814,9693,1264,0,1,117,2024,8,31,5,35,244,3,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,598.0,0.2,0.130403383885278,0.9435483870967742,-7,146.0,136.0,143.0,138.0,138.0,142.42857142857142,138.83333333333334,9.433981132056385,146.0,83.0,2392.0,0.0,151.0,-34.0,1.0
2990.0,2392.0,20,4.0,9380,7230,629,0,0,126,2024,9,2,0,36,246,3,0.0,1.0,-1.0,-1.8369701987210294e-16,-0.888057322629493,-0.4597327394521046,598.0,0.2,0.0869986168741355,1.0862068965517242,10,124.0,139.0,158.0,178.0,136.28571428571428,141.07142857142858,138.36666666666667,10.8430359480832,117.0,138.0,2392.0,0.0,117.0,9.0,1.0
2990.0,2392.0,20,4.3,14138,12781,1783,0,0,244,2024,9,5,3,36,249,3,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,-0.9106046300942162,-0.4132786077829044,598.0,0.2,0.1395039511775291,1.6375838926174495,95,116.0,122.0,144.0,153.0,133.0,138.07142857142858,136.3,13.127579111676663,116.0,122.0,2392.0,0.0,126.0,118.0,1.0
2990.0,2392.0,20,4.3,8093,15657,1633,0,0,195,2024,9,13,4,37,257,3,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,-0.9587178169872964,-0.2843591872810036,598.0,0.2,0.1042983968831832,1.2580645161290325,40,149.0,142.0,129.0,159.0,136.85714285714286,138.42857142857142,136.16666666666666,13.322019009001089,149.0,142.0,2392.0,0.0,244.0,-49.0,1.0
2990.0,2093.0,30,3.9,10007,12879,1721,0,0,228,2024,9,18,2,38,262,3,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,-0.97961369164549,-0.2008905551306352,897.0,0.3,0.1336283872971504,1.52,78,155.0,150.0,169.0,116.0,138.71428571428572,140.28571428571428,136.03333333333333,14.963447527383442,155.0,150.0,2392.0,-299.0,195.0,33.0,1.0
2990.0,1495.0,50,4.3,7179,39137,7840,1,0,509,2024,9,24,1,39,268,3,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,-0.9951053111006974,-0.0988201387328721,1495.0,0.5,0.2003219459846181,1.1674311926605505,73,150.0,131.0,149.0,138.0,138.71428571428572,138.92857142857142,137.16666666666666,14.963447527383442,150.0,125.0,2093.0,-598.0,228.0,281.0,1.0
2990.0,1196.0,60,4.0,10139,30522,6136,1,0,427,2024,9,26,3,39,270,3,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,-0.9979171608653922,-0.0645084494493162,1794.0,0.6,0.2010353187864491,1.0728643216080402,29,436.0,146.0,136.0,162.0,182.28571428571428,159.42857142857142,147.1,112.82244795210194,436.0,146.0,1495.0,-299.0,509.0,-82.0,1.0
2990.0,1794.0,40,4.1,16438,31059,5720,1,0,299,2024,9,27,4,39,271,3,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,-0.9988797155850336,-0.0473213883224323,1196.0,0.4,0.1841656202710969,0.8169398907103825,-67,398.0,124.0,136.0,97.0,218.28571428571428,178.14285714285714,154.96666666666667,136.9412456563206,398.0,117.0,1196.0,598.0,427.0,-128.0,1.0
2990.0,1196.0,60,4.0,13398,45041,7599,1,0,512,2024,10,1,1,40,275,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9997685019798908,0.0215160974362222,1794.0,0.6,0.1687129504229479,1.0644490644490645,31,366.0,116.0,139.0,124.0,252.8571428571429,194.57142857142856,163.93333333333334,139.6906446061302,299.0,116.0,1794.0,-598.0,299.0,213.0,1.0
2990.0,1196.0,60,4.1,12623,39414,5010,1,1,684,2024,10,5,5,40,279,4,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,1794.0,0.6,0.1271121936367788,1.509933774834437,231,481.0,149.0,122.0,114.0,305.0,219.0,175.83333333333334,147.96846510884217,481.0,149.0,1196.0,0.0,512.0,172.0,1.0
2990.0,1046.5,65,4.2,8237,55494,7818,1,0,892,2024,10,8,1,41,282,4,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,1943.5,0.65,0.1408800951454211,1.587188612099644,330,453.0,155.0,142.0,128.0,348.42857142857144,242.64285714285717,187.13333333333333,138.88467295188607,453.0,155.0,1196.0,-149.5,684.0,208.0,1.0
2990.0,1046.5,65,3.9,16110,37045,5005,1,0,624,2024,10,14,0,42,288,4,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,1943.5,0.65,0.1351059522202726,1.3654266958424508,167,562.0,150.0,150.0,118.0,406.57142857142856,272.6428571428572,201.6,129.27213819801108,562.0,150.0,1046.5,0.0,892.0,-268.0,1.0
2990.0,1794.0,40,3.9,11694,8914,806,0,0,77,2024,10,16,2,42,290,4,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.2760969730974688,1196.0,0.4,0.0904195647296387,0.55,-63,457.0,436.0,131.0,117.0,450.4285714285714,294.57142857142856,212.9,62.606861026719805,457.0,436.0,1046.5,747.5,624.0,-547.0,1.0
2990.0,2392.0,20,4.1,8922,7617,556,0,1,210,2024,10,27,6,43,301,4,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.4520722039323037,598.0,0.2,0.0729946173034002,1.9626168224299063,103,140.0,398.0,146.0,132.0,408.1428571428572,295.2142857142857,213.66666666666663,133.64059833676848,77.0,398.0,1794.0,598.0,77.0,133.0,1.0
2990.0,1495.0,50,4.4,15661,43921,7064,1,1,798,2024,11,10,6,45,315,4,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.7583058084785625,0.6518989958787125,1495.0,0.5,0.1608342250859497,1.6764705882352942,322,107.0,366.0,124.0,130.0,366.57142857142856,292.42857142857144,212.83333333333331,175.90040472083157,107.0,299.0,2392.0,-897.0,210.0,588.0,1.0
2990.0,1794.0,40,3.8,13897,44064,5934,1,0,432,2024,11,13,2,46,318,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.7236440382959124,0.690173388242972,1196.0,0.4,0.1346677559912854,0.9536423841059604,-21,476.0,481.0,116.0,167.0,382.2857142857143,317.57142857142856,224.36666666666667,180.6891569203072,476.0,481.0,1495.0,299.0,798.0,-366.0,1.0
2990.0,1794.0,40,4.0,15350,6920,626,0,0,290,2024,11,20,2,47,325,4,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.6354323008901775,0.7721565844991641,1196.0,0.4,0.0904624277456647,1.9078947368421053,138,453.0,453.0,149.0,143.0,378.2857142857143,341.6428571428572,233.9,178.43552924022185,432.0,453.0,1794.0,0.0,432.0,-142.0,1.0
